Timestamp,CO2,Temperature,Humidity
2024-06-17T22:20:28,1717,19.74,54.58
2024-06-17T22:20:34,1717,19.72,54.65
2024-06-17T22:20:37,1717,19.7,54.63
2024-06-17T22:20:43,1716,19.68,54.63
2024-06-17T22:20:49,1716,19.68,54.63
2024-06-17T22:20:52,1716,19.68,54.54
2024-06-17T22:20:58,1717,19.68,54.53
2024-06-17T22:21:01,1716,19.68,54.52
2024-06-17T22:21:07,1717,19.69,54.5
2024-06-17T22:21:13,1717,19.69,54.45
2024-06-17T22:21:16,1717,19.7,54.45
2024-06-17T22:21:22,1717,19.71,54.43
2024-06-17T22:21:25,1716,19.68,54.37
2024-06-17T22:21:31,1716,19.69,54.37
2024-06-17T22:21:37,1716,19.65,54.37
2024-06-17T22:21:40,1717,19.67,54.41
2024-06-17T22:21:46,1717,19.63,54.41
2024-06-17T22:21:52,1717,19.62,54.43
2024-06-17T22:21:55,1717,19.57,54.46
2024-06-17T22:22:01,1717,19.59,54.44
2024-06-17T22:22:04,1716,19.57,54.48
2024-06-17T22:22:10,1716,19.54,54.51
2024-06-17T22:22:16,1717,19.56,54.44
2024-06-17T22:22:19,1717,19.55,54.41
2024-06-17T22:22:25,1717,19.54,54.36
2024-06-17T22:22:31,1717,19.55,54.35
2024-06-17T22:22:34,1717,19.57,54.35
2024-06-17T22:22:40,1717,19.58,54.35
2024-06-17T22:22:43,1716,19.54,54.28
2024-06-17T22:22:49,1716,19.54,54.29
2024-06-17T22:22:55,1717,19.54,54.29
2024-06-17T22:22:58,1716,19.56,54.28
2024-06-17T22:23:04,1716,19.56,54.24
2024-06-17T22:23:07,1717,19.59,54.25
2024-06-17T22:23:13,1717,19.58,54.18
2024-06-17T22:23:19,1717,19.56,54.25
2024-06-17T22:23:22,1717,19.53,54.26
2024-06-17T22:23:28,1717,19.53,54.24
2024-06-17T22:23:34,1716,19.52,54.24
2024-06-17T22:23:37,1716,19.51,54.2
2024-06-17T22:23:43,1717,19.52,54.15
2024-06-17T22:23:46,1717,19.5,54.15
2024-06-17T22:23:52,1717,19.5,54.16
2024-06-17T22:23:58,1717,19.51,54.16
2024-06-17T22:24:01,1716,19.5,54.13
2024-06-17T22:24:07,1716,19.52,54.12
2024-06-17T22:24:13,1716,19.51,54.16
2024-06-17T22:24:16,1716,19.53,54.15
2024-06-17T22:24:22,1717,19.53,54.16
2024-06-17T22:24:25,1716,19.53,54.1
2024-06-17T22:24:31,1716,19.49,54.21
2024-06-17T22:24:37,1717,19.48,54.24
2024-06-17T22:24:40,1717,19.5,54.23
2024-06-17T22:24:46,1717,19.48,54.27
2024-06-17T22:24:49,1719,19.5,54.25
2024-06-17T22:24:55,1720,19.5,54.26
2024-06-17T22:25:01,1720,19.5,54.29
2024-06-17T22:25:04,1721,19.47,54.35
2024-06-17T22:25:10,1721,19.48,54.27
2024-06-17T22:25:16,1721,19.49,54.31
2024-06-17T22:25:19,1721,19.5,54.33
2024-06-17T22:25:25,1721,19.49,54.31
2024-06-17T22:25:28,1721,19.48,54.41
2024-06-17T22:25:34,1722,19.5,54.4
2024-06-17T22:25:40,1722,19.53,54.39
2024-06-17T22:25:43,1722,19.51,54.41
2024-06-17T22:25:49,1722,19.5,54.42
2024-06-17T22:25:55,1723,19.53,54.45
2024-06-17T22:25:58,1723,19.56,54.45
2024-06-17T22:26:04,1723,19.58,54.48
2024-06-17T22:26:07,1723,19.56,54.46
2024-06-17T22:26:13,1723,19.56,54.57
2024-06-17T22:26:19,1724,19.59,54.54
2024-06-17T22:26:22,1724,19.58,54.59
2024-06-17T22:26:28,1725,19.61,54.63
2024-06-17T22:26:34,1726,19.61,54.6
2024-06-17T22:26:37,1726,19.63,54.59
2024-06-17T22:26:43,1726,19.61,54.67
2024-06-17T22:26:46,1726,19.61,54.72
2024-06-17T22:26:52,1728,19.57,54.78
2024-06-17T22:26:58,1729,19.56,54.83
2024-06-17T22:27:01,1729,19.6,54.84
2024-06-17T22:27:07,1729,19.61,54.83
2024-06-17T22:27:10,1730,19.63,54.84
2024-06-17T22:27:16,1730,19.59,54.88
2024-06-17T22:27:22,1730,19.6,54.86
2024-06-17T22:27:25,1731,19.6,54.85
2024-06-17T22:27:31,1731,19.59,54.82
2024-06-17T22:27:37,1731,19.59,54.86
2024-06-17T22:27:40,1731,19.55,54.84
2024-06-17T22:27:46,1732,19.55,54.85
2024-06-17T22:27:49,1733,19.56,54.76
2024-06-17T22:27:55,1732,19.53,54.75
2024-06-17T22:28:01,1732,19.53,54.71
2024-06-17T22:28:04,1732,19.49,54.74
2024-06-17T22:28:10,1732,19.48,54.72
2024-06-17T22:28:16,1732,19.49,54.71
2024-06-17T22:28:19,1732,19.54,54.65
2024-06-17T22:28:25,1733,19.52,54.6
2024-06-17T22:28:28,1733,19.5,54.58
2024-06-17T22:28:34,1733,19.48,54.57
2024-06-17T22:28:40,1733,19.51,54.56
2024-06-17T22:28:43,1733,19.49,54.48
2024-06-17T22:28:49,1733,19.49,54.51
2024-06-17T22:28:52,1733,19.45,54.57
2024-06-17T22:28:58,1733,19.45,54.52
2024-06-17T22:29:04,1733,19.46,54.49
2024-06-17T22:29:07,1734,19.44,54.47
2024-06-17T22:29:13,1734,19.44,54.42
2024-06-17T22:29:19,1734,19.48,54.42
2024-06-17T22:29:22,1735,19.5,54.38
2024-06-17T22:29:28,1734,19.5,54.37
2024-06-17T22:29:31,1734,19.49,54.36
2024-06-17T22:29:37,1734,19.5,54.36
2024-06-17T22:29:43,1734,19.5,54.31
2024-06-17T22:29:46,1734,19.49,54.31
2024-06-17T22:29:52,1734,19.48,54.33
2024-06-17T22:29:58,1733,19.49,54.33
2024-06-17T22:30:01,1733,19.49,54.35
2024-06-17T22:30:07,1732,19.52,54.31
2024-06-17T22:30:10,1732,19.53,54.23
2024-06-17T22:30:16,1733,19.52,54.26
2024-06-17T22:30:22,1732,19.56,54.25
2024-06-17T22:30:25,1733,19.5,54.22
2024-06-17T22:30:31,1733,19.53,54.23
2024-06-17T22:30:34,1733,19.53,54.23
2024-06-17T22:30:40,1734,19.53,54.23
2024-06-17T22:30:46,1734,19.51,54.23
2024-06-17T22:30:49,1734,19.51,54.25
2024-06-17T22:30:55,1735,19.53,54.2
2024-06-17T22:31:01,1735,19.52,54.17
2024-06-17T22:31:04,1735,19.49,54.15
2024-06-17T22:31:10,1735,19.48,54.16
2024-06-17T22:31:13,1736,19.48,54.15
2024-06-17T22:31:19,1738,19.47,54.15
2024-06-17T22:31:25,1739,19.45,54.13
2024-06-17T22:31:28,1740,19.45,54.1
2024-06-17T22:31:34,1740,19.47,54.07
2024-06-17T22:31:40,1740,19.44,54.11
2024-06-17T22:31:43,1740,19.45,54.1
2024-06-17T22:31:49,1740,19.41,54.13
2024-06-17T22:31:52,1740,19.42,54.09
2024-06-17T22:31:58,1740,19.41,54.09
2024-06-17T22:32:04,1739,19.4,54.12
2024-06-17T22:32:07,1740,19.35,54.13
2024-06-17T22:32:13,1739,19.37,54.11
2024-06-17T22:32:19,1740,19.39,54.11
2024-06-17T22:32:22,1740,19.34,54.14
2024-06-17T22:32:28,1740,19.33,54.14
