Timestamp,CO2,Temperature,Humidity
2024-06-25T17:08:05,619,22.42,67.47
2024-06-25T17:08:11,619,22.35,67.44
2024-06-25T17:08:14,616,22.32,67.46
2024-06-25T17:08:20,616,22.34,67.48
2024-06-25T17:08:26,616,22.38,67.47
2024-06-25T17:08:29,616,22.4,67.48
2024-06-25T17:08:35,614,22.32,67.44
2024-06-25T17:08:41,615,22.28,67.4
2024-06-25T17:08:44,615,22.3,67.4
2024-06-25T17:08:50,615,22.36,67.39
2024-06-25T17:08:53,616,22.37,67.39
2024-06-25T17:08:59,613,22.3,67.41
2024-06-25T17:09:05,613,22.31,67.44
2024-06-25T17:09:08,613,22.34,67.46
2024-06-25T17:09:14,613,22.39,67.43
2024-06-25T17:09:17,613,22.31,67.38
2024-06-25T17:09:23,614,22.27,67.34
2024-06-25T17:09:29,614,22.29,67.4
2024-06-25T17:09:32,614,22.36,67.34
2024-06-25T17:09:38,615,22.38,67.35
2024-06-25T17:09:44,614,22.29,67.28
2024-06-25T17:09:47,613,22.31,67.28
2024-06-25T17:09:53,614,22.33,67.26
2024-06-25T17:09:56,615,22.38,67.29
2024-06-25T17:10:02,617,22.32,67.26
2024-06-25T17:10:08,616,22.29,67.29
2024-06-25T17:10:11,617,22.23,67.31
2024-06-25T17:10:17,617,22.29,67.32
2024-06-25T17:10:23,617,22.33,67.37
2024-06-25T17:10:26,616,22.28,67.3
2024-06-25T17:10:32,616,22.26,67.24
2024-06-25T17:10:35,616,22.28,67.3
2024-06-25T17:10:41,615,22.35,67.33
2024-06-25T17:10:47,604,22.34,67.3
2024-06-25T17:10:50,604,22.28,67.33
2024-06-25T17:10:56,604,22.29,67.35
2024-06-25T17:10:59,604,22.33,67.38
2024-06-25T17:11:05,606,22.39,67.41
2024-06-25T17:11:11,605,22.33,67.33
2024-06-25T17:11:14,605,22.36,67.38
2024-06-25T17:11:20,604,22.35,67.35
2024-06-25T17:11:26,604,22.41,67.4
2024-06-25T17:11:29,604,22.45,67.39
2024-06-25T17:11:35,603,22.38,67.36
2024-06-25T17:11:38,603,22.37,67.38
2024-06-25T17:11:44,602,22.4,67.41
2024-06-25T17:11:50,600,22.44,67.46
2024-06-25T17:11:53,601,22.44,67.46
2024-06-25T17:11:59,601,22.39,67.48
2024-06-25T17:12:05,601,22.36,67.39
2024-06-25T17:12:08,600,22.39,67.44
2024-06-25T17:12:14,600,22.46,67.56
2024-06-25T17:12:17,597,22.39,67.48
2024-06-25T17:12:23,599,22.35,67.55
2024-06-25T17:12:29,598,22.35,67.57
2024-06-25T17:12:32,598,22.4,67.58
2024-06-25T17:12:38,597,22.42,67.56
2024-06-25T17:12:44,599,22.34,67.53
2024-06-25T17:12:47,599,22.35,67.51
2024-06-25T17:12:53,598,22.35,67.51
2024-06-25T17:12:56,597,22.4,67.54
2024-06-25T17:13:02,594,22.41,67.52
2024-06-25T17:13:08,597,22.35,67.49
2024-06-25T17:13:11,596,22.33,67.53
2024-06-25T17:13:17,596,22.37,67.58
2024-06-25T17:13:20,594,22.4,67.53
2024-06-25T17:13:26,596,22.37,67.5
2024-06-25T17:13:32,595,22.32,67.5
2024-06-25T17:13:35,594,22.27,67.54
2024-06-25T17:13:41,594,22.34,67.61
2024-06-25T17:13:47,595,22.39,67.6
2024-06-25T17:13:50,595,22.3,67.57
2024-06-25T17:13:56,595,22.29,67.6
2024-06-25T17:13:59,594,22.33,67.58
2024-06-25T17:14:05,594,22.37,67.57
2024-06-25T17:14:11,585,22.37,67.5
2024-06-25T17:14:14,584,22.33,67.54
2024-06-25T17:14:20,584,22.32,67.57
2024-06-25T17:14:26,584,22.33,67.54
2024-06-25T17:14:29,585,22.39,67.54
2024-06-25T17:14:35,586,22.34,67.49
2024-06-25T17:14:38,585,22.33,67.49
2024-06-25T17:14:44,586,22.31,67.43
2024-06-25T17:14:50,586,22.36,67.44
2024-06-25T17:14:53,583,22.39,67.39
2024-06-25T17:14:59,588,22.31,67.37
2024-06-25T17:15:02,588,22.26,67.32
2024-06-25T17:15:08,588,22.3,67.33
2024-06-25T17:15:14,588,22.39,67.29
2024-06-25T17:15:17,603,22.37,67.27
2024-06-25T17:15:23,608,22.28,67.27
2024-06-25T17:15:29,607,22.27,67.3
2024-06-25T17:15:32,606,22.29,67.35
2024-06-25T17:15:38,607,22.36,67.33
2024-06-25T17:15:41,606,22.26,67.28
2024-06-25T17:15:47,605,22.25,67.3
2024-06-25T17:15:53,605,22.26,67.39
2024-06-25T17:15:56,605,22.31,67.38
2024-06-25T17:16:02,592,22.32,67.34
2024-06-25T17:16:08,591,22.26,67.29
2024-06-25T17:16:11,591,22.24,67.29
2024-06-25T17:16:17,590,22.28,67.3
2024-06-25T17:16:20,589,22.3,67.25
2024-06-25T17:16:26,591,22.33,67.26
2024-06-25T17:16:32,591,22.25,67.2
2024-06-25T17:16:35,591,22.23,67.23
2024-06-25T17:16:41,591,22.26,67.22
2024-06-25T17:16:44,591,22.32,67.2
2024-06-25T17:16:50,591,22.24,67.15
2024-06-25T17:16:56,589,22.22,67.17
2024-06-25T17:16:59,589,22.25,67.17
2024-06-25T17:17:05,589,22.29,67.17
2024-06-25T17:17:11,590,22.31,67.16
2024-06-25T17:17:14,590,22.24,67.06
2024-06-25T17:17:20,590,22.2,67.12
2024-06-25T17:17:23,589,22.24,67.05
2024-06-25T17:17:29,590,22.31,67.13
2024-06-25T17:17:35,588,22.26,67.09
2024-06-25T17:17:38,587,22.23,67.1
2024-06-25T17:17:44,587,22.19,67.01
2024-06-25T17:17:50,587,22.28,67.1
2024-06-25T17:17:53,588,22.34,67.11
2024-06-25T17:17:59,587,22.23,67
2024-06-25T17:18:02,587,22.22,67
2024-06-25T17:18:08,587,22.24,66.98
2024-06-25T17:18:14,587,22.27,66.93
2024-06-25T17:18:17,588,22.27,66.98
2024-06-25T17:18:23,588,22.23,66.99
2024-06-25T17:18:29,589,22.2,66.91
2024-06-25T17:18:32,589,22.24,66.97
2024-06-25T17:18:38,581,22.3,66.94
2024-06-25T17:18:41,581,22.23,66.87
2024-06-25T17:18:47,578,22.21,66.94
2024-06-25T17:18:53,579,22.2,66.89
2024-06-25T17:18:56,579,22.28,66.88
2024-06-25T17:19:02,579,22.34,66.83
2024-06-25T17:19:05,579,22.42,66.81
2024-06-25T17:19:11,579,22.5,66.77
2024-06-25T17:19:17,580,22.53,66.7
2024-06-25T17:19:20,580,22.59,66.7
2024-06-25T17:19:26,580,22.66,66.69
2024-06-25T17:19:32,580,22.69,66.67
2024-06-25T17:19:35,580,22.75,66.67
2024-06-25T17:19:41,581,22.8,66.6
2024-06-25T17:19:44,582,22.87,66.56
2024-06-25T17:19:50,582,22.92,66.52
2024-06-25T17:19:56,582,22.96,66.42
2024-06-25T17:19:59,583,22.99,66.37
2024-06-25T17:20:05,582,23.03,66.29
2024-06-25T17:20:11,582,23.08,66.21
2024-06-25T17:20:14,583,23.11,66.1
2024-06-25T17:20:20,583,23.15,66.01
2024-06-25T17:20:23,584,23.19,65.99
2024-06-25T17:20:29,584,23.23,65.86
2024-06-25T17:20:35,585,23.26,65.79
2024-06-25T17:20:38,585,23.28,65.74
2024-06-25T17:20:44,586,23.34,65.64
2024-06-25T17:20:47,586,23.35,65.49
2024-06-25T17:20:53,586,23.39,65.5
2024-06-25T17:20:59,586,23.45,65.42
2024-06-25T17:21:02,586,23.46,65.29
2024-06-25T17:21:08,587,23.49,65.22
2024-06-25T17:21:14,589,23.53,65.11
2024-06-25T17:21:17,591,23.56,64.99
2024-06-25T17:21:23,592,23.58,64.92
2024-06-25T17:21:26,592,23.6,64.81
2024-06-25T17:21:32,595,23.64,64.76
2024-06-25T17:21:38,598,23.65,64.68
2024-06-25T17:21:41,600,23.68,64.56
2024-06-25T17:21:47,602,23.7,64.51
2024-06-25T17:21:53,606,23.72,64.33
2024-06-25T17:21:56,612,23.74,64.18
2024-06-25T17:22:02,612,23.8,64.11
2024-06-25T17:22:05,613,23.81,64.09
2024-06-25T17:22:11,614,23.82,64.01
2024-06-25T17:22:17,615,23.85,63.98
2024-06-25T17:22:20,615,23.9,63.87
2024-06-25T17:22:26,615,23.9,63.75
2024-06-25T17:22:29,616,23.91,63.71
2024-06-25T17:22:35,616,23.96,63.61
2024-06-25T17:22:41,616,23.97,63.56
2024-06-25T17:22:44,616,23.98,63.49
2024-06-25T17:22:50,617,24.01,63.45
2024-06-25T17:22:56,616,24.01,63.44
2024-06-25T17:22:59,616,24.04,63.37
2024-06-25T17:23:05,616,24.05,63.36
2024-06-25T17:23:08,616,24.07,63.3
2024-06-25T17:23:14,616,24.08,63.26
2024-06-25T17:23:20,616,24.1,63.26
2024-06-25T17:23:23,617,24.13,63.2
2024-06-25T17:23:29,616,24.14,63.13
2024-06-25T17:23:35,616,24.16,63.13
2024-06-25T17:23:38,616,24.19,63.13
2024-06-25T17:23:44,616,24.19,63.07
2024-06-25T17:23:47,615,24.19,63.03
2024-06-25T17:23:53,614,24.21,62.97
2024-06-25T17:23:59,614,24.21,62.9
2024-06-25T17:24:02,614,24.23,62.82
2024-06-25T17:24:08,613,24.25,62.82
2024-06-25T17:24:14,613,24.27,62.74
2024-06-25T17:24:17,613,24.28,62.76
2024-06-25T17:24:23,613,24.3,62.69
2024-06-25T17:24:26,613,24.28,62.67
2024-06-25T17:24:32,613,24.33,62.61
2024-06-25T17:24:38,612,24.33,62.57
2024-06-25T17:24:41,612,24.35,62.55
2024-06-25T17:24:47,612,24.36,62.5
2024-06-25T17:24:50,613,24.36,62.47
2024-06-25T17:24:56,613,24.37,62.42
2024-06-25T17:25:02,613,24.4,62.34
2024-06-25T17:25:05,613,24.42,62.32
2024-06-25T17:25:11,613,24.4,62.32
2024-06-25T17:25:17,611,24.44,62.24
2024-06-25T17:25:20,611,24.44,62.2
2024-06-25T17:25:26,611,24.44,62.2
2024-06-25T17:25:29,611,24.45,62.18
2024-06-25T17:25:35,611,24.48,62.12
2024-06-25T17:25:41,611,24.48,62.08
2024-06-25T17:25:44,612,24.47,62.07
2024-06-25T17:25:50,613,24.47,62
2024-06-25T17:25:56,613,24.48,62.01
2024-06-25T17:25:59,613,24.5,61.94
2024-06-25T17:26:05,612,24.52,61.91
2024-06-25T17:26:08,613,24.54,61.86
2024-06-25T17:26:14,612,24.54,61.85
2024-06-25T17:26:20,613,24.52,61.82
2024-06-25T17:26:23,613,24.55,61.81
2024-06-25T17:26:29,612,24.56,61.81
2024-06-25T17:26:32,611,24.57,61.75
2024-06-25T17:26:38,611,24.57,61.74
2024-06-25T17:26:44,611,24.58,61.73
2024-06-25T17:26:47,611,24.58,61.73
2024-06-25T17:26:53,612,24.59,61.68
2024-06-25T17:26:58,611,24.61,61.72
2024-06-25T17:27:01,611,24.62,61.65
2024-06-25T17:27:07,611,24.63,61.61
2024-06-25T17:27:10,610,24.64,61.63
2024-06-25T17:27:16,610,24.64,61.63
2024-06-25T17:27:22,610,24.63,61.62
2024-06-25T17:27:25,610,24.65,61.64
2024-06-25T17:27:31,611,24.65,61.58
2024-06-25T17:27:37,612,24.67,61.57
2024-06-25T17:27:40,612,24.68,61.51
2024-06-25T17:27:46,612,24.67,61.5
2024-06-25T17:27:49,612,24.67,61.51
2024-06-25T17:27:55,612,24.68,61.5
2024-06-25T17:28:01,611,24.69,61.49
2024-06-25T17:28:04,612,24.7,61.48
2024-06-25T17:28:10,612,24.71,61.44
2024-06-25T17:28:16,613,24.71,61.45
2024-06-25T17:28:19,613,24.72,61.48
2024-06-25T17:28:25,613,24.73,61.42
2024-06-25T17:28:28,613,24.76,61.41
2024-06-25T17:28:34,612,24.74,61.36
2024-06-25T17:28:40,613,24.73,61.39
2024-06-25T17:28:43,613,24.75,61.39
2024-06-25T17:28:49,613,24.75,61.41
2024-06-25T17:28:52,613,24.77,61.36
2024-06-25T17:28:58,613,24.77,61.36
2024-06-25T17:29:04,613,24.78,61.36
2024-06-25T17:29:07,613,24.77,61.32
2024-06-25T17:29:13,614,24.77,61.3
2024-06-25T17:29:19,614,24.79,61.32
2024-06-25T17:29:22,614,24.79,61.3
2024-06-25T17:29:28,615,24.79,61.34
2024-06-25T17:29:31,615,24.81,61.28
2024-06-25T17:29:37,615,24.81,61.31
2024-06-25T17:29:43,615,24.81,61.25
2024-06-25T17:29:46,615,24.81,61.25
2024-06-25T17:29:52,614,24.83,61.24
2024-06-25T17:29:58,615,24.81,61.22
2024-06-25T17:30:01,614,24.83,61.2
2024-06-25T17:30:07,614,24.84,61.17
2024-06-25T17:30:10,615,24.85,61.17
2024-06-25T17:30:16,614,24.83,61.17
2024-06-25T17:30:22,614,24.85,61.19
2024-06-25T17:30:25,614,24.84,61.17
2024-06-25T17:30:31,614,24.86,61.15
2024-06-25T17:30:34,614,24.86,61.11
2024-06-25T17:30:40,613,24.85,61.12
2024-06-25T17:30:46,613,24.87,61.12
2024-06-25T17:30:49,613,24.87,61.13
2024-06-25T17:30:55,613,24.87,61.04
2024-06-25T17:31:01,613,24.87,61.09
2024-06-25T17:31:04,613,24.86,61.07
2024-06-25T17:31:10,614,24.89,61.08
2024-06-25T17:31:13,614,24.9,61.03
2024-06-25T17:31:19,614,24.9,61.01
2024-06-25T17:31:25,615,24.9,61
2024-06-25T17:31:28,614,24.89,61.03
2024-06-25T17:31:34,614,24.93,61.02
2024-06-25T17:31:40,613,24.91,61.07
2024-06-25T17:31:43,613,24.93,61.03
2024-06-25T17:31:49,613,24.92,61.05
2024-06-25T17:31:52,612,24.93,61.04
2024-06-25T17:31:58,611,24.92,61
2024-06-25T17:32:04,610,24.91,61.04
2024-06-25T17:32:07,609,24.92,61.04
2024-06-25T17:32:13,610,24.93,60.99
2024-06-25T17:32:16,610,24.94,60.98
2024-06-25T17:32:22,610,24.93,61
2024-06-25T17:32:28,610,24.94,60.97
2024-06-25T17:32:31,610,24.96,60.99
2024-06-25T17:32:37,610,24.95,60.99
2024-06-25T17:32:43,611,24.97,60.96
2024-06-25T17:32:46,611,24.97,60.94
2024-06-25T17:32:52,612,24.98,60.95
2024-06-25T17:32:55,612,24.97,60.96
2024-06-25T17:33:01,612,24.97,60.94
2024-06-25T17:33:07,613,24.98,60.93
2024-06-25T17:33:10,613,24.98,60.95
2024-06-25T17:33:16,613,24.98,60.94
2024-06-25T17:33:22,613,24.99,60.92
2024-06-25T17:33:25,614,25,60.91
2024-06-25T17:33:31,614,24.98,60.92
2024-06-25T17:33:34,614,25,60.91
2024-06-25T17:33:40,613,24.99,60.9
2024-06-25T17:33:46,613,25.01,60.89
2024-06-25T17:33:49,613,25.01,60.9
2024-06-25T17:33:55,613,25.01,60.89
2024-06-25T17:34:01,613,24.99,60.88
2024-06-25T17:34:04,612,25.02,60.87
2024-06-25T17:34:10,612,25.04,60.87
2024-06-25T17:34:13,612,25.03,60.9
2024-06-25T17:34:19,612,25.06,60.87
2024-06-25T17:34:25,612,25.05,60.88
2024-06-25T17:34:28,613,25.02,60.87
2024-06-25T17:34:34,612,25.05,60.85
2024-06-25T17:34:37,612,25.02,60.86
2024-06-25T17:34:43,611,25.04,60.88
2024-06-25T17:34:49,611,25.02,60.88
2024-06-25T17:34:52,611,25.04,60.85
2024-06-25T17:34:58,611,25.05,60.82
2024-06-25T17:35:04,611,25.05,60.86
2024-06-25T17:35:07,611,25.06,60.85
2024-06-25T17:35:13,611,25.06,60.83
2024-06-25T17:35:16,611,25.06,60.82
2024-06-25T17:35:22,611,25.06,60.78
2024-06-25T17:35:28,611,25.07,60.78
2024-06-25T17:35:31,612,25.08,60.79
2024-06-25T17:35:37,611,25.06,60.81
2024-06-25T17:35:43,612,25.07,60.76
2024-06-25T17:35:46,612,25.09,60.78
2024-06-25T17:35:52,612,25.08,60.75
2024-06-25T17:35:55,612,25.07,60.71
2024-06-25T17:36:01,612,25.06,60.73
2024-06-25T17:36:07,613,25.08,60.72
2024-06-25T17:36:10,614,25.06,60.74
2024-06-25T17:36:16,614,25.07,60.75
2024-06-25T17:36:19,613,25.11,60.75
2024-06-25T17:36:25,613,25.09,60.67
2024-06-25T17:36:31,614,25.1,60.74
2024-06-25T17:36:34,614,25.13,60.76
2024-06-25T17:36:40,614,25.09,60.72
2024-06-25T17:36:46,614,25.11,60.72
2024-06-25T17:36:49,614,25.13,60.69
2024-06-25T17:36:55,614,25.12,60.72
2024-06-25T17:36:58,614,25.11,60.68
2024-06-25T17:37:04,614,25.11,60.68
2024-06-25T17:37:10,615,25.1,60.67
2024-06-25T17:37:13,615,25.12,60.65
2024-06-25T17:37:19,615,25.12,60.7
2024-06-25T17:37:25,615,25.13,60.63
2024-06-25T17:37:28,615,25.13,60.66
2024-06-25T17:37:34,615,25.13,60.62
2024-06-25T17:37:37,615,25.14,60.68
2024-06-25T17:37:43,615,25.13,60.64
2024-06-25T17:37:49,615,25.14,60.63
2024-06-25T17:37:52,615,25.12,60.65
2024-06-25T17:37:58,615,25.13,60.6
2024-06-25T17:38:01,616,25.16,60.62
2024-06-25T17:38:07,616,25.14,60.61
2024-06-25T17:38:13,616,25.14,60.58
2024-06-25T17:38:16,616,25.15,60.57
2024-06-25T17:38:22,616,25.14,60.58
2024-06-25T17:38:28,615,25.17,60.56
2024-06-25T17:38:31,616,25.17,60.57
2024-06-25T17:38:37,617,25.18,60.56
2024-06-25T17:38:40,617,25.16,60.56
2024-06-25T17:38:46,617,25.17,60.55
2024-06-25T17:38:52,618,25.18,60.54
2024-06-25T17:38:55,618,25.16,60.57
2024-06-25T17:39:01,618,25.17,60.56
2024-06-25T17:39:07,620,25.18,60.52
2024-06-25T17:39:10,619,25.17,60.56
2024-06-25T17:39:16,620,25.18,60.52
2024-06-25T17:39:19,620,25.19,60.55
2024-06-25T17:39:25,620,25.18,60.53
2024-06-25T17:39:31,620,25.16,60.51
2024-06-25T17:39:34,620,25.16,60.53
2024-06-25T17:39:40,621,25.18,60.48
2024-06-25T17:39:46,620,25.19,60.52
2024-06-25T17:39:49,621,25.17,60.5
2024-06-25T17:39:55,621,25.19,60.47
2024-06-25T17:39:58,622,25.21,60.51
2024-06-25T17:40:04,622,25.19,60.58
2024-06-25T17:40:10,621,25.2,60.59
2024-06-25T17:40:13,621,25.2,60.61
2024-06-25T17:40:19,622,25.22,60.64
2024-06-25T17:40:22,621,25.22,60.6
2024-06-25T17:40:28,621,25.21,60.64
2024-06-25T17:40:34,621,25.22,60.66
2024-06-25T17:40:37,622,25.2,60.68
2024-06-25T17:40:43,622,25.24,60.66
2024-06-25T17:40:49,622,25.22,60.65
2024-06-25T17:40:52,622,25.25,60.64
2024-06-25T17:40:58,622,25.25,60.65
2024-06-25T17:41:01,623,25.21,60.66
2024-06-25T17:41:07,623,25.22,60.6
2024-06-25T17:41:13,624,25.22,60.67
2024-06-25T17:41:16,625,25.26,60.65
2024-06-25T17:41:22,626,25.22,60.65
2024-06-25T17:41:28,626,25.21,60.57
2024-06-25T17:41:31,626,25.24,60.62
2024-06-25T17:41:37,626,25.24,60.57
2024-06-25T17:41:40,626,25.25,60.58
2024-06-25T17:41:46,627,25.25,60.58
2024-06-25T17:41:52,627,25.23,60.53
2024-06-25T17:41:55,627,25.26,60.58
2024-06-25T17:42:01,627,25.26,60.6
2024-06-25T17:42:04,628,25.26,60.55
2024-06-25T17:42:10,628,25.24,60.58
2024-06-25T17:42:16,628,25.26,60.58
2024-06-25T17:42:19,629,25.25,60.59
2024-06-25T17:42:25,629,25.27,60.58
2024-06-25T17:42:31,629,25.28,60.55
2024-06-25T17:42:34,628,25.28,60.56
2024-06-25T17:42:40,629,25.28,60.54
2024-06-25T17:42:43,628,25.27,60.56
2024-06-25T17:42:49,629,25.26,60.58
2024-06-25T17:42:55,628,25.27,60.56
2024-06-25T17:42:58,628,25.26,60.54
2024-06-25T17:43:04,629,25.28,60.58
2024-06-25T17:43:10,628,25.29,60.59
2024-06-25T17:43:13,629,25.27,60.64
2024-06-25T17:43:19,629,25.29,60.65
2024-06-25T17:43:22,629,25.3,60.63
2024-06-25T17:43:28,629,25.31,60.66
2024-06-25T17:43:34,629,25.29,60.65
2024-06-25T17:43:37,629,25.29,60.65
2024-06-25T17:43:43,629,25.3,60.67
2024-06-25T17:43:49,630,25.28,60.7
2024-06-25T17:43:52,631,25.27,60.76
2024-06-25T17:43:58,631,25.27,60.73
2024-06-25T17:44:01,632,25.28,60.79
2024-06-25T17:44:07,632,25.29,60.76
2024-06-25T17:44:13,633,25.3,60.79
2024-06-25T17:44:16,633,25.3,60.76
2024-06-25T17:44:22,633,25.28,60.78
2024-06-25T17:44:25,634,25.31,60.76
2024-06-25T17:44:31,633,25.31,60.79
2024-06-25T17:44:37,634,25.31,60.81
2024-06-25T17:44:40,633,25.31,60.8
2024-06-25T17:44:46,633,25.32,60.81
2024-06-25T17:44:52,633,25.31,60.77
2024-06-25T17:44:55,633,25.31,60.81
2024-06-25T17:45:01,633,25.33,60.81
2024-06-25T17:45:04,633,25.31,60.79
2024-06-25T17:45:10,633,25.32,60.86
2024-06-25T17:45:16,633,25.34,60.83
2024-06-25T17:45:19,633,25.34,60.83
2024-06-25T17:45:25,633,25.32,60.83
2024-06-25T17:45:31,634,25.34,60.81
2024-06-25T17:45:34,634,25.34,60.83
2024-06-25T17:45:40,634,25.34,60.86
2024-06-25T17:45:43,634,25.36,60.86
2024-06-25T17:45:49,633,25.34,60.83
2024-06-25T17:45:55,633,25.34,60.87
2024-06-25T17:45:58,633,25.34,60.9
2024-06-25T17:46:04,633,25.34,60.9
2024-06-25T17:46:07,633,25.34,60.93
2024-06-25T17:46:13,632,25.35,60.92
2024-06-25T17:46:19,631,25.35,60.88
2024-06-25T17:46:22,631,25.35,60.92
2024-06-25T17:46:28,631,25.36,60.96
2024-06-25T17:46:34,631,25.35,60.96
2024-06-25T17:46:37,631,25.36,60.97
2024-06-25T17:46:43,631,25.34,61
2024-06-25T17:46:46,630,25.35,60.98
2024-06-25T17:46:52,631,25.36,60.96
2024-06-25T17:46:58,631,25.35,61.03
2024-06-25T17:47:01,630,25.38,61.04
2024-06-25T17:47:07,630,25.36,61.02
2024-06-25T17:47:13,630,25.36,61.04
2024-06-25T17:47:16,629,25.36,61
2024-06-25T17:47:22,628,25.36,61.08
2024-06-25T17:47:25,628,25.37,61.11
2024-06-25T17:47:31,627,25.37,61.07
2024-06-25T17:47:37,626,25.4,61.14
2024-06-25T17:47:40,625,25.39,61.15
2024-06-25T17:47:46,625,25.4,61.14
2024-06-25T17:47:49,625,25.36,61.11
2024-06-25T17:47:55,625,25.4,61.18
2024-06-25T17:48:01,626,25.39,61.17
2024-06-25T17:48:04,625,25.37,61.15
2024-06-25T17:48:10,625,25.39,61.19
2024-06-25T17:48:16,625,25.4,61.19
2024-06-25T17:48:19,624,25.37,61.21
2024-06-25T17:48:25,624,25.4,61.25
2024-06-25T17:48:28,624,25.4,61.28
2024-06-25T17:48:34,623,25.4,61.25
2024-06-25T17:48:40,623,25.4,61.26
2024-06-25T17:48:43,623,25.4,61.27
2024-06-25T17:48:49,622,25.41,61.28
2024-06-25T17:48:55,621,25.4,61.3
2024-06-25T17:48:58,621,25.42,61.32
2024-06-25T17:49:04,621,25.41,61.31
2024-06-25T17:49:07,622,25.41,61.36
2024-06-25T17:49:13,621,25.41,61.31
2024-06-25T17:49:19,621,25.4,61.37
2024-06-25T17:49:22,620,25.42,61.39
2024-06-25T17:49:28,620,25.43,61.4
2024-06-25T17:49:34,619,25.42,61.42
2024-06-25T17:49:37,619,25.4,61.43
2024-06-25T17:49:43,619,25.41,61.36
2024-06-25T17:49:46,619,25.42,61.44
2024-06-25T17:49:52,620,25.41,61.47
2024-06-25T17:49:58,620,25.4,61.4
2024-06-25T17:50:01,619,25.43,61.47
2024-06-25T17:50:07,619,25.44,61.5
2024-06-25T17:50:10,619,25.44,61.47
2024-06-25T17:50:16,618,25.44,61.46
2024-06-25T17:50:22,618,25.43,61.51
2024-06-25T17:50:25,618,25.42,61.51
2024-06-25T17:50:31,618,25.44,61.54
2024-06-25T17:50:37,617,25.44,61.53
2024-06-25T17:50:40,618,25.45,61.53
2024-06-25T17:50:46,618,25.45,61.54
2024-06-25T17:50:49,617,25.44,61.56
2024-06-25T17:50:55,617,25.43,61.58
2024-06-25T17:51:01,617,25.45,61.57
2024-06-25T17:51:04,617,25.43,61.57
2024-06-25T17:51:10,617,25.44,61.63
2024-06-25T17:51:16,617,25.43,61.64
2024-06-25T17:51:19,617,25.44,61.61
2024-06-25T17:51:25,617,25.46,61.63
2024-06-25T17:51:28,617,25.47,61.6
2024-06-25T17:51:34,617,25.46,61.65
2024-06-25T17:51:40,617,25.43,61.63
2024-06-25T17:51:43,617,25.47,61.67
2024-06-25T17:51:49,617,25.45,61.7
2024-06-25T17:51:52,616,25.47,61.65
2024-06-25T17:51:58,615,25.44,61.66
2024-06-25T17:52:04,615,25.46,61.72
2024-06-25T17:52:07,615,25.44,61.68
2024-06-25T17:52:13,615,25.45,61.72
2024-06-25T17:52:19,614,25.44,61.7
2024-06-25T17:52:22,613,25.45,61.73
2024-06-25T17:52:28,614,25.45,61.74
2024-06-25T17:52:31,614,25.45,61.72
2024-06-25T17:52:37,614,25.45,61.76
2024-06-25T17:52:43,614,25.45,61.77
2024-06-25T17:52:46,614,25.46,61.8
2024-06-25T17:52:52,614,25.45,61.79
2024-06-25T17:52:58,613,25.46,61.8
2024-06-25T17:53:01,614,25.45,61.79
2024-06-25T17:53:07,614,25.49,61.78
2024-06-25T17:53:10,614,25.49,61.83
2024-06-25T17:53:16,614,25.49,61.83
2024-06-25T17:53:22,615,25.47,61.82
2024-06-25T17:53:25,614,25.47,61.81
2024-06-25T17:53:31,614,25.5,61.84
2024-06-25T17:53:34,614,25.48,61.81
2024-06-25T17:53:40,614,25.48,61.87
2024-06-25T17:53:46,615,25.49,61.83
2024-06-25T17:53:49,615,25.51,61.85
2024-06-25T17:53:55,615,25.49,61.85
2024-06-25T17:54:01,614,25.5,61.88
2024-06-25T17:54:04,614,25.49,61.86
2024-06-25T17:54:10,614,25.49,61.86
2024-06-25T17:54:13,615,25.48,61.91
2024-06-25T17:54:19,615,25.49,61.91
2024-06-25T17:54:25,615,25.51,61.92
2024-06-25T17:54:28,615,25.51,61.92
2024-06-25T17:54:34,615,25.49,61.95
2024-06-25T17:54:40,615,25.5,61.97
2024-06-25T17:54:43,616,25.48,61.99
2024-06-25T17:54:49,615,25.49,61.96
2024-06-25T17:54:52,615,25.5,62.02
2024-06-25T17:54:58,616,25.49,61.99
2024-06-25T17:55:04,616,25.49,62.02
2024-06-25T17:55:07,616,25.51,62.02
2024-06-25T17:55:13,616,25.5,62.09
2024-06-25T17:55:19,616,25.5,62.02
2024-06-25T17:55:22,616,25.51,62.06
2024-06-25T17:55:28,616,25.51,62.05
2024-06-25T17:55:31,615,25.52,62.08
2024-06-25T17:55:37,615,25.5,62.08
2024-06-25T17:55:43,615,25.5,62.05
2024-06-25T17:55:46,615,25.51,62.08
2024-06-25T17:55:52,615,25.52,62.11
2024-06-25T17:55:55,615,25.52,62.11
2024-06-25T17:56:01,615,25.54,62.07
2024-06-25T17:56:07,615,25.5,62.11
2024-06-25T17:56:10,615,25.52,62.1
2024-06-25T17:56:16,614,25.53,62.14
2024-06-25T17:56:22,614,25.53,62.13
2024-06-25T17:56:25,614,25.54,62.13
2024-06-25T17:56:31,615,25.53,62.11
2024-06-25T17:56:34,615,25.51,62.14
2024-06-25T17:56:40,615,25.52,62.12
2024-06-25T17:56:46,615,25.53,62.14
2024-06-25T17:56:49,615,25.53,62.15
2024-06-25T17:56:55,615,25.53,62.17
2024-06-25T17:57:01,615,25.51,62.19
2024-06-25T17:57:04,614,25.52,62.22
2024-06-25T17:57:10,614,25.55,62.19
2024-06-25T17:57:13,613,25.52,62.22
